month,credit_amount,credit_term,age,sex,education,product_type,having_children_flg,region,income,family_status,phone_operator,is_client,debt_ratio,credit_per_year_of_age,term_to_age_ratio,children_income_ratio,risk_score,bad_client_risk_score
12,9500,6,30,male,Higher education,Clothing,0,2,31000,Another,1,1,0.3064516129032258,316.6666666666667,0.2,0.0,0.0,False
12,17500,10,64,female,Higher education,Cell phones,0,2,36000,Married,1,1,0.4861111111111111,273.4375,0.15625,0.0,0.35714285714285715,False
12,23500,6,40,female,Secondary special education,Household appliances,0,2,31000,Another,1,1,0.7580645161290323,587.5,0.15,0.0,0.35714285714285715,False
12,66500,18,35,female,Higher education,Furniture,1,2,26000,Another,2,1,2.5576923076923075,1900.0,0.5142857142857142,2.5576923076923075,0.35714285714285715,False
12,34500,10,30,female,Higher education,Computers,0,1,39000,Another,1,0,0.8846153846153846,1150.0,0.3333333333333333,0.0,0.5,False
12,49000,36,43,female,Secondary special education,Boats,0,2,26000,Another,3,1,1.8846153846153846,1139.5348837209303,0.8372093023255814,0.0,0.35714285714285715,False
12,24000,6,43,male,Secondary special education,Furniture,0,2,26000,Another,0,0,0.9230769230769231,558.1395348837209,0.13953488372093023,0.0,0.5,False
12,30000,14,33,female,Secondary special education,Cell phones,1,2,39000,Another,0,1,0.7692307692307693,909.0909090909091,0.42424242424242425,0.7692307692307693,0.35714285714285715,False
12,30000,4,68,male,Higher education,Clothing,0,0,41000,Another,2,1,0.7317073170731707,441.1764705882353,0.058823529411764705,0.0,0.5,False
12,22500,12,24,female,PhD degree,Household appliances,1,2,36000,Another,2,1,0.625,937.5,0.5,0.625,0.5,False
12,14500,10,39,male,Secondary education,Windows & Doors,1,2,18000,Another,0,0,0.8055555555555556,371.79487179487177,0.2564102564102564,0.8055555555555556,0.8571428571428571,True
12,49000,18,24,female,Secondary special education,Computers,1,2,36000,Another,1,0,1.3611111111111112,2041.6666666666667,0.75,1.3611111111111112,0.6428571428571429,True
12,10500,12,51,male,Higher education,Clothing,1,2,28000,Married,2,1,0.375,205.88235294117646,0.23529411764705882,0.375,0.0,False
12,19000,10,24,female,Secondary special education,Household appliances,0,2,31000,Another,0,0,0.6129032258064516,791.6666666666666,0.4166666666666667,0.0,0.6428571428571429,True
12,6500,6,25,female,Secondary special education,Household appliances,1,2,21000,Another,3,1,0.30952380952380953,260.0,0.24,0.30952380952380953,0.0,False
12,30000,12,30,male,Secondary special education,Computers,1,2,21000,Another,4,1,1.4285714285714286,1000.0,0.4,1.4285714285714286,0.35714285714285715,False
12,51500,10,32,female,Higher education,Household appliances,0,0,56000,Married,1,0,0.9196428571428571,1609.375,0.3125,0.0,0.5,False
12,15500,12,42,female,Secondary education,Computers,0,2,36000,Another,1,1,0.4305555555555556,369.04761904761904,0.2857142857142857,0.0,0.21428571428571427,False
12,11500,10,24,female,Secondary special education,Cell phones,0,2,36000,Another,1,0,0.3194444444444444,479.1666666666667,0.4166666666666667,0.0,0.2857142857142857,False
12,40500,24,28,female,Secondary special education,Household appliances,0,2,45000,Married,2,1,0.9,1446.4285714285713,0.8571428571428571,0.0,0.35714285714285715,False
12,68500,6,48,male,Higher education,Clothing,0,0,51000,Another,1,0,1.3431372549019607,1427.0833333333333,0.125,0.0,0.5,False
12,28000,12,63,male,Secondary education,Computers,0,2,19000,Unmarried,0,0,1.4736842105263157,444.44444444444446,0.19047619047619047,0.0,0.8571428571428571,True
12,19500,6,41,male,Secondary special education,Cell phones,1,2,46000,Another,0,0,0.42391304347826086,475.609756097561,0.14634146341463414,0.42391304347826086,0.35714285714285715,False
12,14500,12,24,female,Secondary special education,Jewelry,1,2,26000,Another,0,1,0.5576923076923077,604.1666666666666,0.5,0.5576923076923077,0.35714285714285715,False
12,29000,12,31,male,Higher education,Furniture,0,2,26000,Another,2,1,1.1153846153846154,935.483870967742,0.3870967741935484,0.0,0.35714285714285715,False
12,32500,12,26,female,Secondary special education,Cell phones,0,2,31000,Another,0,1,1.0483870967741935,1250.0,0.46153846153846156,0.0,0.35714285714285715,False
12,17000,12,24,female,Secondary special education,Cell phones,0,2,21000,Another,1,1,0.8095238095238095,708.3333333333334,0.5,0.0,0.5,False
12,23500,12,39,female,Secondary special education,Windows & Doors,1,2,26000,Another,2,1,0.9038461538461539,602.5641025641025,0.3076923076923077,0.9038461538461539,0.35714285714285715,False
12,44500,24,41,female,Higher education,Computers,0,2,26000,Married,3,1,1.7115384615384615,1085.3658536585365,0.5853658536585366,0.0,0.35714285714285715,False
12,21000,12,21,female,Secondary special education,Household appliances,0,2,21000,Married,2,1,1.0,1000.0,0.5714285714285714,0.0,0.5,False
12,20000,6,34,male,Secondary special education,Household appliances,1,2,26000,Another,0,1,0.7692307692307693,588.2352941176471,0.17647058823529413,0.7692307692307693,0.35714285714285715,False
12,52000,15,50,female,Higher education,Furniture,1,0,61000,Married,3,1,0.8524590163934426,1040.0,0.3,0.8524590163934426,0.35714285714285715,False
12,7000,3,40,female,Secondary education,Cell phones,0,2,60000,Another,2,1,0.11666666666666667,175.0,0.075,0.0,0.0,False
12,30500,18,28,female,Secondary special education,Household appliances,1,2,31000,Married,1,1,0.9838709677419355,1089.2857142857142,0.6428571428571429,0.9838709677419355,0.35714285714285715,False
12,21000,18,23,male,Higher education,Household appliances,0,2,26000,Another,2,1,0.8076923076923077,913.0434782608696,0.782608695652174,0.0,0.5,False
12,24500,9,38,female,Incomplete higher education,Household appliances,1,2,31000,Another,0,1,0.7903225806451613,644.7368421052631,0.23684210526315788,0.7903225806451613,0.35714285714285715,False
12,23500,12,58,male,Secondary education,Household appliances,0,2,8000,Another,2,1,2.9375,405.17241379310343,0.20689655172413793,0.0,0.5714285714285714,True
12,11000,4,26,female,Higher education,Cell phones,0,2,26000,Married,1,1,0.4230769230769231,423.0769230769231,0.15384615384615385,0.0,0.21428571428571427,False
12,52500,6,26,male,Higher education,Computers,0,0,101000,Another,0,0,0.5198019801980198,2019.2307692307693,0.23076923076923078,0.0,0.35714285714285715,False
12,23000,12,38,female,Secondary special education,Computers,1,2,21000,Another,1,0,1.0952380952380953,605.2631578947369,0.3157894736842105,1.0952380952380953,0.5,False
12,38000,6,27,male,Secondary education,Household appliances,1,2,16000,Married,2,1,2.375,1407.4074074074074,0.2222222222222222,2.375,0.7142857142857143,True
12,16000,10,25,male,Higher education,Cell phones,0,2,41000,Married,1,1,0.3902439024390244,640.0,0.4,0.0,0.0,False
12,62000,24,31,female,Secondary special education,Household appliances,1,2,31000,Married,0,1,2.0,2000.0,0.7741935483870968,2.0,0.35714285714285715,False
12,80000,12,31,male,Higher education,Household appliances,1,2,66000,Married,3,0,1.2121212121212122,2580.6451612903224,0.3870967741935484,1.2121212121212122,0.5,False
12,8000,10,64,male,Higher education,Cell phones,0,2,21000,Another,0,0,0.38095238095238093,125.0,0.15625,0.0,0.2857142857142857,False
12,78500,24,38,male,Secondary special education,Computers,1,2,81000,Another,2,0,0.9691358024691358,2065.7894736842104,0.631578947368421,0.9691358024691358,0.5,False
12,10000,12,30,female,Secondary education,Cell phones,0,2,26000,Married,3,1,0.38461538461538464,333.3333333333333,0.4,0.0,0.0,False
12,31500,18,20,female,Secondary special education,Cell phones,0,2,21000,Married,1,1,1.5,1575.0,0.9,0.0,0.5,False
12,16000,12,23,female,Secondary education,Computers,0,2,21000,Another,2,1,0.7619047619047619,695.6521739130435,0.5217391304347826,0.0,0.5,False
12,28000,10,73,male,Secondary special education,Household appliances,0,2,28000,Another,0,0,1.0,383.56164383561645,0.136986301369863,0.0,0.6428571428571429,True
12,17500,6,37,male,Secondary special education,Cell phones,0,2,36000,Another,0,1,0.4861111111111111,472.97297297297297,0.16216216216216217,0.0,0.21428571428571427,False
12,43500,12,35,male,Higher education,Medical services,0,2,86000,Unmarried,3,0,0.5058139534883721,1242.857142857143,0.34285714285714286,0.0,0.35714285714285715,False
12,100500,15,49,male,Higher education,Clothing,0,2,46000,Another,2,0,2.1847826086956523,2051.0204081632655,0.30612244897959184,0.0,0.5,False
12,23000,12,25,female,Secondary special education,Household appliances,1,2,31000,Another,1,1,0.7419354838709677,920.0,0.48,0.7419354838709677,0.35714285714285715,False
12,11000,6,44,female,Secondary special education,Auto,1,2,45000,Another,2,0,0.24444444444444444,250.0,0.13636363636363635,0.24444444444444444,0.14285714285714285,False
12,78500,18,81,male,Higher education,Medical services,1,0,26000,Another,3,0,3.019230769230769,969.1358024691358,0.2222222222222222,3.019230769230769,0.6428571428571429,True
12,21000,24,40,male,Secondary education,Household appliances,0,2,21000,Married,0,1,1.0,525.0,0.6,0.0,0.35714285714285715,False
12,30000,18,39,male,Higher education,Jewelry,1,2,21000,Another,1,0,1.4285714285714286,769.2307692307693,0.46153846153846156,1.4285714285714286,0.5,False
12,53000,10,47,male,Secondary education,Household appliances,0,2,16000,Another,2,1,3.3125,1127.659574468085,0.2127659574468085,0.0,0.5714285714285714,True
12,23500,12,42,female,Secondary special education,Cell phones,1,2,56000,Married,0,0,0.41964285714285715,559.5238095238095,0.2857142857142857,0.41964285714285715,0.35714285714285715,False
12,25000,6,41,male,Higher education,Furniture,1,2,31000,Another,3,0,0.8064516129032258,609.7560975609756,0.14634146341463414,0.8064516129032258,0.5,False
12,17500,12,46,male,Higher education,Computers,1,2,51000,Another,1,0,0.3431372549019608,380.4347826086956,0.2608695652173913,0.3431372549019608,0.14285714285714285,False
12,32000,10,24,female,Higher education,Cell phones,0,1,31000,Married,0,0,1.032258064516129,1333.3333333333333,0.4166666666666667,0.0,0.6428571428571429,True
12,10500,6,60,male,Secondary special education,Household appliances,0,2,23000,Another,3,0,0.45652173913043476,175.0,0.1,0.0,0.35714285714285715,False
12,33000,12,25,female,Secondary special education,Cell phones,0,2,81000,Another,0,1,0.4074074074074074,1320.0,0.48,0.0,0.21428571428571427,False
12,10000,3,56,female,Secondary special education,Household appliances,1,2,11000,Another,0,1,0.9090909090909091,178.57142857142858,0.05357142857142857,0.9090909090909091,0.7142857142857143,True
12,37500,24,67,female,Higher education,Computers,1,2,46000,Another,3,0,0.8152173913043478,559.7014925373135,0.3582089552238806,0.8152173913043478,0.6428571428571429,True
12,23500,10,53,male,Higher education,Household appliances,1,2,21000,Another,1,1,1.119047619047619,443.39622641509436,0.18867924528301888,1.119047619047619,0.35714285714285715,False
12,18000,14,37,female,Secondary education,Cell phones,1,2,19000,Another,1,0,0.9473684210526315,486.4864864864865,0.3783783783783784,0.9473684210526315,0.8571428571428571,True
12,33000,6,60,male,Higher education,Household appliances,0,1,46000,Another,1,1,0.717391304347826,550.0,0.1,0.0,0.35714285714285715,False
12,19500,10,22,female,Higher education,Household appliances,0,2,31000,Another,3,0,0.6290322580645161,886.3636363636364,0.45454545454545453,0.0,0.6428571428571429,True
12,16000,6,28,male,Higher education,Furniture,0,2,26000,Married,2,1,0.6153846153846154,571.4285714285714,0.21428571428571427,0.0,0.35714285714285715,False
12,21500,10,28,male,Secondary special education,Household appliances,1,0,46000,Another,3,0,0.4673913043478261,767.8571428571429,0.35714285714285715,0.4673913043478261,0.35714285714285715,False
12,14000,12,29,female,Secondary special education,Cell phones,1,2,31000,Another,1,1,0.45161290322580644,482.7586206896552,0.41379310344827586,0.45161290322580644,0.21428571428571427,False
12,28500,6,35,female,Higher education,Cell phones,0,2,61000,Married,1,1,0.4672131147540984,814.2857142857143,0.17142857142857143,0.0,0.21428571428571427,False
12,30000,18,30,male,Higher education,Household appliances,0,0,101000,Married,1,0,0.297029702970297,1000.0,0.6,0.0,0.14285714285714285,False
12,30500,4,33,female,Secondary special education,Household appliances,0,2,101000,Another,1,0,0.30198019801980197,924.2424242424242,0.12121212121212122,0.0,0.14285714285714285,False
12,11500,12,29,female,Secondary special education,Cell phones,0,2,26000,Another,2,0,0.4423076923076923,396.55172413793105,0.41379310344827586,0.0,0.35714285714285715,False
12,26000,8,50,male,Higher education,Household appliances,0,2,29000,Another,2,1,0.896551724137931,520.0,0.16,0.0,0.35714285714285715,False
12,23500,10,35,female,Higher education,Furniture,1,2,16000,Another,0,1,1.46875,671.4285714285714,0.2857142857142857,1.46875,0.7142857142857143,True
12,7500,3,55,male,Secondary education,Household appliances,0,0,31000,Another,0,1,0.24193548387096775,136.36363636363637,0.05454545454545454,0.0,0.0,False
12,23000,15,45,male,Secondary special education,Computers,0,2,36000,Married,2,1,0.6388888888888888,511.1111111111111,0.3333333333333333,0.0,0.35714285714285715,False
12,37000,6,29,female,Higher education,Household appliances,0,2,33000,Another,1,0,1.121212121212121,1275.8620689655172,0.20689655172413793,0.0,0.5,False
12,44000,6,53,male,Higher education,Furniture,1,2,26000,Another,1,0,1.6923076923076923,830.188679245283,0.11320754716981132,1.6923076923076923,0.5,False
12,54000,24,38,male,Secondary special education,Furniture,1,2,21000,Another,3,1,2.5714285714285716,1421.0526315789473,0.631578947368421,2.5714285714285716,0.35714285714285715,False
12,20000,12,22,female,Secondary special education,Household appliances,0,2,28000,Another,0,1,0.7142857142857143,909.0909090909091,0.5454545454545454,0.0,0.5,False
12,191000,12,39,male,Secondary special education,Clothing,1,2,61000,Another,1,1,3.1311475409836067,4897.4358974358975,0.3076923076923077,3.1311475409836067,0.35714285714285715,False
12,29500,6,30,female,Secondary education,Cell phones,1,0,71000,Another,1,1,0.4154929577464789,983.3333333333334,0.2,0.4154929577464789,0.21428571428571427,False
12,14000,12,23,female,Higher education,Cell phones,0,0,51000,Another,2,0,0.27450980392156865,608.695652173913,0.5217391304347826,0.0,0.2857142857142857,False
12,28500,16,34,female,Secondary special education,Cell phones,0,2,31000,Another,0,0,0.9193548387096774,838.2352941176471,0.47058823529411764,0.0,0.5,False
12,25500,6,69,female,Higher education,Household appliances,1,1,61000,Another,0,1,0.4180327868852459,369.5652173913044,0.08695652173913043,0.4180327868852459,0.35714285714285715,False
12,63500,24,40,female,Secondary special education,Household appliances,0,2,21000,Married,1,0,3.0238095238095237,1587.5,0.6,0.0,0.5,False
12,292500,6,34,male,Higher education,Furniture,1,0,241000,Another,1,1,1.2136929460580912,8602.941176470587,0.17647058823529413,1.2136929460580912,0.35714285714285715,False
12,6500,5,33,female,Secondary special education,Household appliances,1,2,19000,Another,2,0,0.34210526315789475,196.96969696969697,0.15151515151515152,0.34210526315789475,0.5,False
12,81000,36,31,female,Higher education,Repair Services,0,2,31000,Unmarried,3,1,2.6129032258064515,2612.9032258064517,1.1612903225806452,0.0,0.35714285714285715,False
12,10500,10,21,female,Secondary special education,Cell phones,0,2,21000,Another,2,0,0.5,500.0,0.47619047619047616,0.0,0.5,False
12,31500,12,29,female,Secondary special education,Cell phones,0,2,51000,Married,1,1,0.6176470588235294,1086.2068965517242,0.41379310344827586,0.0,0.35714285714285715,False
12,16500,12,25,female,Higher education,Household appliances,0,2,36000,Another,0,0,0.4583333333333333,660.0,0.48,0.0,0.35714285714285715,False
12,37500,12,45,male,Secondary special education,Cell phones,1,2,19000,Another,1,1,1.9736842105263157,833.3333333333334,0.26666666666666666,1.9736842105263157,0.7142857142857143,True
12,7000,12,39,male,Secondary special education,Cell phones,1,2,10000,Married,1,0,0.7,179.48717948717947,0.3076923076923077,0.7,0.8571428571428571,True
12,56500,6,76,male,Higher education,Furniture,1,2,15000,Another,1,1,3.7666666666666666,743.421052631579,0.07894736842105263,3.7666666666666666,0.8571428571428571,True
12,80000,36,44,female,Secondary special education,Household appliances,1,2,54000,Another,0,1,1.4814814814814814,1818.1818181818182,0.8181818181818182,1.4814814814814814,0.35714285714285715,False
